Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
56,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
57,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
58,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
59,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
60,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
61,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
62,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
63,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
64,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
65,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
66,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
67,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
68,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
69,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
70,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
71,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
72,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
73,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
74,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
75,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
76,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
77,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
78,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
79,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
80,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
81,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
82,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
83,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
84,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
85,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
86,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
87,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
88,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
89,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
90,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
91,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
92,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
93,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
94,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
95,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
96,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
97,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
98,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
99,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
100,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
101,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
102,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
103,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
104,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
105,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
106,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
107,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
108,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
109,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
110,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
111,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
112,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
113,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
114,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
115,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
116,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
117,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
118,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
119,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
120,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
121,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
122,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
123,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
124,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
125,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
126,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
127,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
128,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
129,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
130,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
131,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
132,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
133,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
134,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
135,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
136,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
137,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
138,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
139,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
140,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
141,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
142,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
143,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
144,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
145,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
146,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
147,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
148,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
149,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
150,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
151,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
152,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
153,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
154,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
155,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
156,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
157,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
158,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
159,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
160,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
161,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
162,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
163,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
164,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
165,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
166,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
167,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
168,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
169,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
170,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
171,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
172,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
173,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
174,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
175,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
176,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
177,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
178,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
179,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
180,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
181,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
182,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
183,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
184,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
185,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
186,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
187,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
188,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
189,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
190,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
191,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
192,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
193,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
194,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
195,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
196,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
197,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
198,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
199,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
200,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
201,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
202,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
203,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
204,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
205,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
206,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
207,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
208,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
209,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
210,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
211,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
212,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
213,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
214,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
215,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
216,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
217,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
218,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
219,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
220,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
221,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
222,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
223,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
224,11,7,0,11,0,0,0,0,7,0,0,11,0,0,0,0,0,0.0,0.0,0.0022,0.0,0.0,0.0
