Day,Total infected,Total tested,Total deaths,Total recovered,Infected,Actual tested,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Known infected %,Infected population %,Population immunity %,Death rate,Total isolated,Isolated
52,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
53,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
54,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
55,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
56,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
57,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
58,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
59,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
60,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
61,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
62,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
63,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
64,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
65,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
66,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
67,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
68,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
69,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
70,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
71,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
72,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
73,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
74,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
75,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
76,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
77,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
78,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
79,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
80,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
81,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
82,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
83,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
84,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
85,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
86,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
87,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
88,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
89,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
90,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
91,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
92,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
93,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
94,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
95,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
96,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
97,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
98,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
99,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
100,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
101,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
102,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
103,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
104,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
105,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
106,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
107,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
108,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
109,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
110,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
111,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
112,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
113,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
114,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
115,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
116,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
117,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
118,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
119,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
120,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
121,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
122,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
123,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
124,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
125,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
126,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
127,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
128,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
129,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
130,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
131,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
132,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
133,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
134,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
135,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
136,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
137,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
138,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
139,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
140,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
141,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
142,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
143,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
144,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
145,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
146,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
147,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
148,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
149,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
150,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
151,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
152,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
153,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
154,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
155,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
156,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
157,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
158,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
159,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
160,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
161,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
162,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
163,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
164,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
165,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
166,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
167,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
168,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
169,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
170,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
171,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
172,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
173,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
174,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
175,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
176,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
177,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
178,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
179,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
180,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
181,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
182,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
183,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
184,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
185,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
186,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
187,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
188,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
189,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
190,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
191,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
192,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
193,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
194,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
195,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
196,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
197,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
198,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
199,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
200,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
201,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
202,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
203,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
204,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
205,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
206,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
207,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
208,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
209,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
210,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
211,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
212,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
213,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
214,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
215,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
216,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
217,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
218,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
219,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
220,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
221,9,3,1,8,0,0,0,0,3,0,1,7,0,0,0,0,1,0.0,0.0,0.0016,0.11111,0.0,0.0
